[2025-05-19 20:59:45] INFO - Batch 10: H‐loss=0.0450
[2025-05-19 20:59:46] INFO - Batch 11: H‐loss=0.0288
[2025-05-19 20:59:46] INFO - Batch 12: H‐loss=0.0269
[2025-05-19 20:59:47] INFO - Batch 13: H‐loss=0.0202
[2025-05-19 20:59:48] INFO - Batch 14: H‐loss=0.0301
[2025-05-19 20:59:48] INFO - Batch 15: H‐loss=0.0491
[2025-05-19 20:59:49] INFO - Batch 16: H‐loss=0.0344
[2025-05-19 20:59:50] INFO - Batch 17: H‐loss=0.0215
[2025-05-19 20:59:50] INFO - Batch 18: H‐loss=0.0144
[2025-05-19 20:59:50] INFO - Avg H‐loss: 0.0239
[2025-05-19 20:59:50] INFO - Epoch 10/inf
[2025-05-19 20:59:51] INFO - Batch 0: H‐loss=0.0168
[2025-05-19 20:59:52] INFO - Batch 1: H‐loss=0.0139
[2025-05-19 20:59:53] INFO - Batch 2: H‐loss=0.0218
[2025-05-19 20:59:54] INFO - Batch 3: H‐loss=0.0163
[2025-05-19 20:59:54] INFO - Batch 4: H‐loss=0.0165
[2025-05-19 20:59:55] INFO - Batch 5: H‐loss=0.0350
[2025-05-19 20:59:56] INFO - Batch 6: H‐loss=0.0234
[2025-05-19 20:59:56] INFO - Batch 7: H‐loss=0.0211
[2025-05-19 20:59:57] INFO - Batch 8: H‐loss=0.0456
[2025-05-19 20:59:58] INFO - Batch 9: H‐loss=0.0180
[2025-05-19 20:59:58] INFO - Batch 10: H‐loss=0.0130
[2025-05-19 20:59:59] INFO - Batch 11: H‐loss=0.0195
[2025-05-19 21:00:00] INFO - Batch 12: H‐loss=0.0171
[2025-05-19 21:00:01] INFO - Batch 13: H‐loss=0.0164
[2025-05-19 21:00:01] INFO - Batch 14: H‐loss=0.0175
[2025-05-19 21:00:02] INFO - Batch 15: H‐loss=0.0195
[2025-05-19 21:00:03] INFO - Batch 16: H‐loss=0.0299
[2025-05-19 21:00:04] INFO - Batch 17: H‐loss=0.0334
[2025-05-19 21:00:04] INFO - Batch 18: H‐loss=0.0170
[2025-05-19 21:00:04] INFO - Avg H‐loss: 0.0217
[2025-05-19 21:00:04] INFO - Epoch 11/inf
[2025-05-19 21:00:06] INFO - Batch 0: H‐loss=0.0214
[2025-05-19 21:00:06] INFO - Batch 1: H‐loss=0.0194
[2025-05-19 21:00:07] INFO - Batch 2: H‐loss=0.0203
[2025-05-19 21:00:08] INFO - Batch 3: H‐loss=0.0254
[2025-05-19 21:00:09] INFO - Batch 4: H‐loss=0.0188
[2025-05-19 21:00:09] INFO - Batch 5: H‐loss=0.0343
[2025-05-19 21:00:10] INFO - Batch 6: H‐loss=0.0215
[2025-05-19 21:00:11] INFO - Batch 7: H‐loss=0.0235
[2025-05-19 21:00:11] INFO - Batch 8: H‐loss=0.0294
[2025-05-19 21:00:12] INFO - Batch 9: H‐loss=0.0334
[2025-05-19 21:00:13] INFO - Batch 10: H‐loss=0.0296
[2025-05-19 21:00:14] INFO - Batch 11: H‐loss=0.0175
[2025-05-19 21:00:14] INFO - Batch 12: H‐loss=0.0163
[2025-05-19 21:00:15] INFO - Batch 13: H‐loss=0.0196
[2025-05-19 21:00:16] INFO - Batch 14: H‐loss=0.0292
[2025-05-19 21:00:16] INFO - Batch 15: H‐loss=0.0198
[2025-05-19 21:00:17] INFO - Batch 16: H‐loss=0.0291
[2025-05-19 21:00:18] INFO - Batch 17: H‐loss=0.0186
[2025-05-19 21:00:18] INFO - Batch 18: H‐loss=0.0316
[2025-05-19 21:00:18] INFO - Avg H‐loss: 0.0241
[2025-05-19 21:00:18] INFO - Epoch 12/inf
[2025-05-19 21:00:20] INFO - Batch 0: H‐loss=0.0187
[2025-05-19 21:00:21] INFO - Batch 1: H‐loss=0.0230
[2025-05-19 21:00:21] INFO - Batch 2: H‐loss=0.0582
[2025-05-19 21:00:22] INFO - Batch 3: H‐loss=0.0317
[2025-05-19 21:00:23] INFO - Batch 4: H‐loss=0.0147
[2025-05-19 21:00:24] INFO - Batch 5: H‐loss=0.0169
[2025-05-19 21:00:24] INFO - Batch 6: H‐loss=0.0188
[2025-05-19 21:00:25] INFO - Batch 7: H‐loss=0.0204
[2025-05-19 21:00:26] INFO - Batch 8: H‐loss=0.0130
[2025-05-19 21:00:27] INFO - Batch 9: H‐loss=0.0159
[2025-05-19 21:00:27] INFO - Batch 10: H‐loss=0.0160
[2025-05-19 21:00:28] INFO - Batch 11: H‐loss=0.0199
[2025-05-19 21:00:29] INFO - Batch 12: H‐loss=0.0269
[2025-05-19 21:00:30] INFO - Batch 13: H‐loss=0.0165
[2025-05-19 21:00:31] INFO - Batch 14: H‐loss=0.0355
[2025-05-19 21:00:31] INFO - Batch 15: H‐loss=0.0234
[2025-05-19 21:00:32] INFO - Batch 16: H‐loss=0.0435
[2025-05-19 21:00:33] INFO - Batch 17: H‐loss=0.0172
[2025-05-19 21:00:33] INFO - Batch 18: H‐loss=0.0173
[2025-05-19 21:00:33] INFO - Avg H‐loss: 0.0236
[2025-05-19 21:00:33] INFO - Epoch 13/inf
[2025-05-19 21:00:35] INFO - Batch 0: H‐loss=0.0156
[2025-05-19 21:00:35] INFO - Batch 1: H‐loss=0.0196
[2025-05-19 21:00:36] INFO - Batch 2: H‐loss=0.0212
[2025-05-19 21:00:37] INFO - Batch 3: H‐loss=0.0197
[2025-05-19 21:00:38] INFO - Batch 4: H‐loss=0.0144
[2025-05-19 21:00:39] INFO - Batch 5: H‐loss=0.0242
[2025-05-19 21:00:39] INFO - Batch 6: H‐loss=0.0225
[2025-05-19 21:00:40] INFO - Batch 7: H‐loss=0.0155
[2025-05-19 21:00:41] INFO - Batch 8: H‐loss=0.0235
[2025-05-19 21:00:42] INFO - Batch 9: H‐loss=0.0441
[2025-05-19 21:00:42] INFO - Batch 10: H‐loss=0.0113
[2025-05-19 21:00:43] INFO - Batch 11: H‐loss=0.0279
[2025-05-19 21:00:44] INFO - Batch 12: H‐loss=0.0256
[2025-05-19 21:00:45] INFO - Batch 13: H‐loss=0.0213
[2025-05-19 21:00:46] INFO - Batch 14: H‐loss=0.0168
[2025-05-19 21:00:46] INFO - Batch 15: H‐loss=0.0137
[2025-05-19 21:00:47] INFO - Batch 16: H‐loss=0.0197
[2025-05-19 21:00:48] INFO - Batch 17: H‐loss=0.0133
[2025-05-19 21:00:48] INFO - Batch 18: H‐loss=0.0327
[2025-05-19 21:00:48] INFO - Avg H‐loss: 0.0212
[2025-05-19 21:00:48] INFO - Epoch 14/inf
[2025-05-19 21:00:50] INFO - Batch 0: H‐loss=0.0245
[2025-05-19 21:00:51] INFO - Batch 1: H‐loss=0.0286
[2025-05-19 21:00:51] INFO - Batch 2: H‐loss=0.0505
[2025-05-19 21:00:52] INFO - Batch 3: H‐loss=0.0127
[2025-05-19 21:00:53] INFO - Batch 4: H‐loss=0.0162
[2025-05-19 21:00:54] INFO - Batch 5: H‐loss=0.0163
[2025-05-19 21:00:54] INFO - Batch 6: H‐loss=0.0161
[2025-05-19 21:00:55] INFO - Batch 7: H‐loss=0.0345
[2025-05-19 21:00:56] INFO - Batch 8: H‐loss=0.0094
[2025-05-19 21:00:57] INFO - Batch 9: H‐loss=0.0115
[2025-05-19 21:00:58] INFO - Batch 10: H‐loss=0.0165
[2025-05-19 21:00:59] INFO - Batch 11: H‐loss=0.0218
[2025-05-19 21:00:59] INFO - Batch 12: H‐loss=0.0151
[2025-05-19 21:01:00] INFO - Batch 13: H‐loss=0.0169
[2025-05-19 21:01:01] INFO - Batch 14: H‐loss=0.0226
[2025-05-19 21:01:01] INFO - Batch 15: H‐loss=0.0256
[2025-05-19 21:01:02] INFO - Batch 16: H‐loss=0.0192
[2025-05-19 21:01:03] INFO - Batch 17: H‐loss=0.0252
[2025-05-19 21:01:03] INFO - Batch 18: H‐loss=0.0093
[2025-05-19 21:01:03] INFO - Avg H‐loss: 0.0207
[2025-05-19 21:01:03] INFO - Epoch 15/inf
[2025-05-19 21:01:05] INFO - Batch 0: H‐loss=0.0222
[2025-05-19 21:01:06] INFO - Batch 1: H‐loss=0.0192
[2025-05-19 21:01:07] INFO - Batch 2: H‐loss=0.0262
[2025-05-19 21:01:08] INFO - Batch 3: H‐loss=0.0216
[2025-05-19 21:01:08] INFO - Batch 4: H‐loss=0.0136
[2025-05-19 21:01:09] INFO - Batch 5: H‐loss=0.0224
[2025-05-19 21:01:10] INFO - Batch 6: H‐loss=0.0101
[2025-05-19 21:01:11] INFO - Batch 7: H‐loss=0.0165
[2025-05-19 21:01:12] INFO - Batch 8: H‐loss=0.0230
[2025-05-19 21:01:13] INFO - Batch 9: H‐loss=0.0155
[2025-05-19 21:01:13] INFO - Batch 10: H‐loss=0.0151
[2025-05-19 21:01:14] INFO - Batch 11: H‐loss=0.0221
[2025-05-19 21:01:15] INFO - Batch 12: H‐loss=0.0369
[2025-05-19 21:01:16] INFO - Batch 13: H‐loss=0.0137
[2025-05-19 21:01:17] INFO - Batch 14: H‐loss=0.0226
[2025-05-19 21:01:18] INFO - Batch 15: H‐loss=0.0200
[2025-05-19 21:01:18] INFO - Batch 16: H‐loss=0.0162
[2025-05-19 21:01:19] INFO - Batch 17: H‐loss=0.0197
[2025-05-19 21:01:19] INFO - Batch 18: H‐loss=0.0167
[2025-05-19 21:01:19] INFO - Avg H‐loss: 0.0196
[2025-05-19 21:01:19] INFO - Epoch 16/inf
[2025-05-19 21:01:21] INFO - Batch 0: H‐loss=0.0178
[2025-05-19 21:01:22] INFO - Batch 1: H‐loss=0.0270
[2025-05-19 21:01:23] INFO - Batch 2: H‐loss=0.0199
[2025-05-19 21:01:24] INFO - Batch 3: H‐loss=0.0192
[2025-05-19 21:01:25] INFO - Batch 4: H‐loss=0.0151
[2025-05-19 21:01:25] INFO - Batch 5: H‐loss=0.0186
[2025-05-19 21:01:26] INFO - Batch 6: H‐loss=0.0438
[2025-05-19 21:01:27] INFO - Batch 7: H‐loss=0.0084
[2025-05-19 21:01:28] INFO - Batch 8: H‐loss=0.0202
[2025-05-19 21:01:29] INFO - Batch 9: H‐loss=0.0198
[2025-05-19 21:01:30] INFO - Batch 10: H‐loss=0.0124
[2025-05-19 21:01:30] INFO - Batch 11: H‐loss=0.0196
[2025-05-19 21:01:31] INFO - Batch 12: H‐loss=0.0385
[2025-05-19 21:01:32] INFO - Batch 13: H‐loss=0.0194
[2025-05-19 21:01:33] INFO - Batch 14: H‐loss=0.0168
[2025-05-19 21:01:34] INFO - Batch 15: H‐loss=0.0158
[2025-05-19 21:01:35] INFO - Batch 16: H‐loss=0.0106
[2025-05-19 21:01:35] INFO - Batch 17: H‐loss=0.0166
[2025-05-19 21:01:36] INFO - Batch 18: H‐loss=0.0467
[2025-05-19 21:01:36] INFO - Avg H‐loss: 0.0214
[2025-05-19 21:01:36] INFO - Epoch 17/inf
[2025-05-19 21:01:38] INFO - Batch 0: H‐loss=0.0151
[2025-05-19 21:01:38] INFO - Batch 1: H‐loss=0.0187
[2025-05-19 21:01:39] INFO - Batch 2: H‐loss=0.0137
[2025-05-19 21:01:40] INFO - Batch 3: H‐loss=0.0165
[2025-05-19 21:01:41] INFO - Batch 4: H‐loss=0.0222
[2025-05-19 21:01:42] INFO - Batch 5: H‐loss=0.0298
[2025-05-19 21:01:42] INFO - Batch 6: H‐loss=0.0170
[2025-05-19 21:01:43] INFO - Batch 7: H‐loss=0.0237
[2025-05-19 21:01:44] INFO - Batch 8: H‐loss=0.0175
[2025-05-19 21:01:45] INFO - Batch 9: H‐loss=0.0188
[2025-05-19 21:01:46] INFO - Batch 10: H‐loss=0.0094
[2025-05-19 21:01:46] INFO - Batch 11: H‐loss=0.0158
[2025-05-19 21:01:47] INFO - Batch 12: H‐loss=0.0181
[2025-05-19 21:01:48] INFO - Batch 13: H‐loss=0.0443
[2025-05-19 21:01:48] INFO - Batch 14: H‐loss=0.0289
[2025-05-19 21:01:49] INFO - Batch 15: H‐loss=0.0169
[2025-05-19 21:01:50] INFO - Batch 16: H‐loss=0.0184
[2025-05-19 21:01:51] INFO - Batch 17: H‐loss=0.0191
[2025-05-19 21:01:51] INFO - Batch 18: H‐loss=0.0089
[2025-05-19 21:01:51] INFO - Avg H‐loss: 0.0196
[2025-05-19 21:01:51] INFO - Epoch 18/inf
[2025-05-19 21:01:53] INFO - Batch 0: H‐loss=0.0141
[2025-05-19 21:01:54] INFO - Batch 1: H‐loss=0.0153
[2025-05-19 21:01:55] INFO - Batch 2: H‐loss=0.0150
[2025-05-19 21:01:56] INFO - Batch 3: H‐loss=0.0165
[2025-05-19 21:01:57] INFO - Batch 4: H‐loss=0.0235
[2025-05-19 21:01:57] INFO - Batch 5: H‐loss=0.0139
[2025-05-19 21:01:58] INFO - Batch 6: H‐loss=0.0229
[2025-05-19 21:01:59] INFO - Batch 7: H‐loss=0.0237
[2025-05-19 21:02:00] INFO - Batch 8: H‐loss=0.0110
[2025-05-19 21:02:01] INFO - Batch 9: H‐loss=0.0139
[2025-05-19 21:02:02] INFO - Batch 10: H‐loss=0.0169
[2025-05-19 21:02:02] INFO - Batch 11: H‐loss=0.0311
[2025-05-19 21:02:03] INFO - Batch 12: H‐loss=0.0192
[2025-05-19 21:02:04] INFO - Batch 13: H‐loss=0.0168
[2025-05-19 21:02:05] INFO - Batch 14: H‐loss=0.0146
[2025-05-19 21:02:06] INFO - Batch 15: H‐loss=0.0245
[2025-05-19 21:02:07] INFO - Batch 16: H‐loss=0.0151
[2025-05-19 21:02:08] INFO - Batch 17: H‐loss=0.0448
[2025-05-19 21:02:08] INFO - Batch 18: H‐loss=0.0127
[2025-05-19 21:02:08] INFO - Avg H‐loss: 0.0192
[2025-05-19 21:02:08] INFO - Epoch 19/inf
[2025-05-19 21:02:10] INFO - Batch 0: H‐loss=0.0193
[2025-05-19 21:02:11] INFO - Batch 1: H‐loss=0.0281
[2025-05-19 21:02:12] INFO - Batch 2: H‐loss=0.0150
[2025-05-19 21:02:13] INFO - Batch 3: H‐loss=0.0141
[2025-05-19 21:02:13] INFO - Batch 4: H‐loss=0.0519
[2025-05-19 21:02:14] INFO - Batch 5: H‐loss=0.0277
[2025-05-19 21:02:15] INFO - Batch 6: H‐loss=0.0250
[2025-05-19 21:02:16] INFO - Batch 7: H‐loss=0.0111
[2025-05-19 21:02:16] INFO - Batch 8: H‐loss=0.0179
[2025-05-19 21:02:17] INFO - Batch 9: H‐loss=0.0211
[2025-05-19 21:02:18] INFO - Batch 10: H‐loss=0.0125
[2025-05-19 21:02:19] INFO - Batch 11: H‐loss=0.0213
[2025-05-19 21:02:20] INFO - Batch 12: H‐loss=0.0156
[2025-05-19 21:02:21] INFO - Batch 13: H‐loss=0.0181
[2025-05-19 21:02:22] INFO - Batch 14: H‐loss=0.0207
[2025-05-19 21:02:23] INFO - Batch 15: H‐loss=0.0090
[2025-05-19 21:02:23] INFO - Batch 16: H‐loss=0.0124
[2025-05-19 21:02:24] INFO - Batch 17: H‐loss=0.0248
[2025-05-19 21:02:24] INFO - Batch 18: H‐loss=0.0186
[2025-05-19 21:02:24] INFO - Avg H‐loss: 0.0202
[2025-05-19 21:02:24] INFO - Epoch 20/inf
[2025-05-19 21:02:26] INFO - Batch 0: H‐loss=0.0250
[2025-05-19 21:02:27] INFO - Batch 1: H‐loss=0.0204
[2025-05-19 21:02:28] INFO - Batch 2: H‐loss=0.0168
[2025-05-19 21:02:29] INFO - Batch 3: H‐loss=0.0089
[2025-05-19 21:02:30] INFO - Batch 4: H‐loss=0.0243
[2025-05-19 21:02:31] INFO - Batch 5: H‐loss=0.0530
[2025-05-19 21:02:31] INFO - Batch 6: H‐loss=0.0147
[2025-05-19 21:02:32] INFO - Batch 7: H‐loss=0.0118
[2025-05-19 21:02:33] INFO - Batch 8: H‐loss=0.0242
[2025-05-19 21:02:34] INFO - Batch 9: H‐loss=0.0129
[2025-05-19 21:02:35] INFO - Batch 10: H‐loss=0.0180
[2025-05-19 21:02:35] INFO - Batch 11: H‐loss=0.0138
[2025-05-19 21:02:36] INFO - Batch 12: H‐loss=0.0192
[2025-05-19 21:02:37] INFO - Batch 13: H‐loss=0.0173
[2025-05-19 21:02:38] INFO - Batch 14: H‐loss=0.0210
[2025-05-19 21:02:39] INFO - Batch 15: H‐loss=0.0102
[2025-05-19 21:02:40] INFO - Batch 16: H‐loss=0.0116
[2025-05-19 21:02:40] INFO - Batch 17: H‐loss=0.0180
[2025-05-19 21:02:41] INFO - Batch 18: H‐loss=0.0127
[2025-05-19 21:02:41] INFO - Avg H‐loss: 0.0186
[2025-05-19 21:02:41] INFO - Epoch 21/inf
[2025-05-19 21:02:43] INFO - Batch 0: H‐loss=0.0385
[2025-05-19 21:02:44] INFO - Batch 1: H‐loss=0.0184
[2025-05-19 21:02:45] INFO - Batch 2: H‐loss=0.0145
[2025-05-19 21:02:45] INFO - Batch 3: H‐loss=0.0154
[2025-05-19 21:02:46] INFO - Batch 4: H‐loss=0.0144
[2025-05-19 21:02:47] INFO - Batch 5: H‐loss=0.0126
[2025-05-19 21:02:48] INFO - Batch 6: H‐loss=0.0157
[2025-05-19 21:02:49] INFO - Batch 7: H‐loss=0.0125
[2025-05-19 21:02:49] INFO - Batch 8: H‐loss=0.0192
[2025-05-19 21:02:50] INFO - Batch 9: H‐loss=0.0184
[2025-05-19 21:02:51] INFO - Batch 10: H‐loss=0.0246
[2025-05-19 21:02:52] INFO - Batch 11: H‐loss=0.0159
[2025-05-19 21:02:53] INFO - Batch 12: H‐loss=0.0207
[2025-05-19 21:02:53] INFO - Batch 13: H‐loss=0.0301
[2025-05-19 21:02:54] INFO - Batch 14: H‐loss=0.0167
[2025-05-19 21:02:55] INFO - Batch 15: H‐loss=0.0209
[2025-05-19 21:02:56] INFO - Batch 16: H‐loss=0.0302
[2025-05-19 21:02:57] INFO - Batch 17: H‐loss=0.0121
[2025-05-19 21:02:57] INFO - Batch 18: H‐loss=0.0152
[2025-05-19 21:02:57] INFO - Avg H‐loss: 0.0193
[2025-05-19 21:02:57] INFO - Epoch 22/inf
[2025-05-19 21:02:59] INFO - Batch 0: H‐loss=0.0170
[2025-05-19 21:03:00] INFO - Batch 1: H‐loss=0.0165
[2025-05-19 21:03:01] INFO - Batch 2: H‐loss=0.0106
[2025-05-19 21:03:02] INFO - Batch 3: H‐loss=0.0206
[2025-05-19 21:03:02] INFO - Batch 4: H‐loss=0.0149
[2025-05-19 21:03:03] INFO - Batch 5: H‐loss=0.0232
[2025-05-19 21:03:04] INFO - Batch 6: H‐loss=0.0151
[2025-05-19 21:03:05] INFO - Batch 7: H‐loss=0.0131
[2025-05-19 21:03:06] INFO - Batch 8: H‐loss=0.0181
[2025-05-19 21:03:07] INFO - Batch 9: H‐loss=0.0298
[2025-05-19 21:03:08] INFO - Batch 10: H‐loss=0.0161
[2025-05-19 21:03:08] INFO - Batch 11: H‐loss=0.0073
[2025-05-19 21:03:09] INFO - Batch 12: H‐loss=0.0181
[2025-05-19 21:03:10] INFO - Batch 13: H‐loss=0.0218
[2025-05-19 21:03:11] INFO - Batch 14: H‐loss=0.0364
[2025-05-19 21:03:12] INFO - Batch 15: H‐loss=0.0092
[2025-05-19 21:03:13] INFO - Batch 16: H‐loss=0.0133
[2025-05-19 21:03:14] INFO - Batch 17: H‐loss=0.0168
[2025-05-19 21:03:14] INFO - Batch 18: H‐loss=0.0149
[2025-05-19 21:03:14] INFO - Avg H‐loss: 0.0175
[2025-05-19 21:03:14] INFO - Epoch 23/inf
[2025-05-19 21:03:17] INFO - Batch 0: H‐loss=0.0174
[2025-05-19 21:03:17] INFO - Batch 1: H‐loss=0.0112
[2025-05-19 21:03:18] INFO - Batch 2: H‐loss=0.0112
[2025-05-19 21:03:19] INFO - Batch 3: H‐loss=0.0205
[2025-05-19 21:03:20] INFO - Batch 4: H‐loss=0.0182
[2025-05-19 21:03:21] INFO - Batch 5: H‐loss=0.0124
[2025-05-19 21:03:22] INFO - Batch 6: H‐loss=0.0196
[2025-05-19 21:03:23] INFO - Batch 7: H‐loss=0.0160
[2025-05-19 21:03:23] INFO - Batch 8: H‐loss=0.0247
[2025-05-19 21:03:24] INFO - Batch 9: H‐loss=0.0256
[2025-05-19 21:03:25] INFO - Batch 10: H‐loss=0.0161
[2025-05-19 21:03:26] INFO - Batch 11: H‐loss=0.0148
[2025-05-19 21:03:27] INFO - Batch 12: H‐loss=0.0299
[2025-05-19 21:03:28] INFO - Batch 13: H‐loss=0.0158
[2025-05-19 21:03:28] INFO - Batch 14: H‐loss=0.0198
[2025-05-19 21:03:29] INFO - Batch 15: H‐loss=0.0105
[2025-05-19 21:03:30] INFO - Batch 16: H‐loss=0.0259
[2025-05-19 21:03:31] INFO - Batch 17: H‐loss=0.0148
[2025-05-19 21:03:31] INFO - Batch 18: H‐loss=0.0154
[2025-05-19 21:03:31] INFO - Avg H‐loss: 0.0179
[2025-05-19 21:03:31] INFO - Epoch 24/inf
[2025-05-19 21:03:33] INFO - Batch 0: H‐loss=0.0143
[2025-05-19 21:03:34] INFO - Batch 1: H‐loss=0.0248
[2025-05-19 21:03:35] INFO - Batch 2: H‐loss=0.0129
[2025-05-19 21:03:36] INFO - Batch 3: H‐loss=0.0200
[2025-05-19 21:03:37] INFO - Batch 4: H‐loss=0.0127
[2025-05-19 21:03:37] INFO - Batch 5: H‐loss=0.0185
[2025-05-19 21:03:38] INFO - Batch 6: H‐loss=0.0133
[2025-05-19 21:03:39] INFO - Batch 7: H‐loss=0.0156
[2025-05-19 21:03:40] INFO - Batch 8: H‐loss=0.0133
[2025-05-19 21:03:41] INFO - Batch 9: H‐loss=0.0439
[2025-05-19 21:03:42] INFO - Batch 10: H‐loss=0.0144
[2025-05-19 21:03:42] INFO - Batch 11: H‐loss=0.0381
[2025-05-19 21:03:43] INFO - Batch 12: H‐loss=0.0154
[2025-05-19 21:03:44] INFO - Batch 13: H‐loss=0.0179
[2025-05-19 21:03:45] INFO - Batch 14: H‐loss=0.0210
[2025-05-19 21:03:46] INFO - Batch 15: H‐loss=0.0254
[2025-05-19 21:03:47] INFO - Batch 16: H‐loss=0.0166
[2025-05-19 21:03:48] INFO - Batch 17: H‐loss=0.0101
[2025-05-19 21:03:48] INFO - Batch 18: H‐loss=0.0312
[2025-05-19 21:03:48] INFO - Avg H‐loss: 0.0200
[2025-05-19 21:03:48] INFO - Epoch 25/inf
[2025-05-19 21:03:50] INFO - Batch 0: H‐loss=0.0211
[2025-05-19 21:03:51] INFO - Batch 1: H‐loss=0.0257
[2025-05-19 21:03:52] INFO - Batch 2: H‐loss=0.0120
[2025-05-19 21:03:53] INFO - Batch 3: H‐loss=0.0149
[2025-05-19 21:03:54] INFO - Batch 4: H‐loss=0.0154
[2025-05-19 21:03:55] INFO - Batch 5: H‐loss=0.0476
[2025-05-19 21:03:56] INFO - Batch 6: H‐loss=0.0077
[2025-05-19 21:03:57] INFO - Batch 7: H‐loss=0.0281
[2025-05-19 21:03:57] INFO - Batch 8: H‐loss=0.0085
[2025-05-19 21:03:58] INFO - Batch 9: H‐loss=0.0162
[2025-05-19 21:03:59] INFO - Batch 10: H‐loss=0.0226
[2025-05-19 21:04:00] INFO - Batch 11: H‐loss=0.0181
[2025-05-19 21:04:01] INFO - Batch 12: H‐loss=0.0142
[2025-05-19 21:04:02] INFO - Batch 13: H‐loss=0.0164
[2025-05-19 21:04:03] INFO - Batch 14: H‐loss=0.0199
[2025-05-19 21:04:04] INFO - Batch 15: H‐loss=0.0194
[2025-05-19 21:04:04] INFO - Batch 16: H‐loss=0.0113
[2025-05-19 21:04:05] INFO - Batch 17: H‐loss=0.0178
[2025-05-19 21:04:05] INFO - Batch 18: H‐loss=0.0157
[2025-05-19 21:04:05] INFO - Avg H‐loss: 0.0186
[2025-05-19 21:04:05] INFO - Epoch 26/inf
[2025-05-19 21:04:07] INFO - Batch 0: H‐loss=0.0142
[2025-05-19 21:04:08] INFO - Batch 1: H‐loss=0.0117
[2025-05-19 21:04:09] INFO - Batch 2: H‐loss=0.0133
[2025-05-19 21:04:10] INFO - Batch 3: H‐loss=0.0121
[2025-05-19 21:04:11] INFO - Batch 4: H‐loss=0.0190
[2025-05-19 21:04:12] INFO - Batch 5: H‐loss=0.0157
[2025-05-19 21:04:13] INFO - Batch 6: H‐loss=0.0177
[2025-05-19 21:04:13] INFO - Batch 7: H‐loss=0.0182
[2025-05-19 21:04:14] INFO - Batch 8: H‐loss=0.0114
[2025-05-19 21:04:15] INFO - Batch 9: H‐loss=0.0128
[2025-05-19 21:04:16] INFO - Batch 10: H‐loss=0.0083
[2025-05-19 21:04:17] INFO - Batch 11: H‐loss=0.0224
[2025-05-19 21:04:18] INFO - Batch 12: H‐loss=0.0463
[2025-05-19 21:04:19] INFO - Batch 13: H‐loss=0.0155
[2025-05-19 21:04:19] INFO - Batch 14: H‐loss=0.0178
[2025-05-19 21:04:20] INFO - Batch 15: H‐loss=0.0165
[2025-05-19 21:04:21] INFO - Batch 16: H‐loss=0.0340
[2025-05-19 21:04:22] INFO - Batch 17: H‐loss=0.0143
[2025-05-19 21:04:22] INFO - Batch 18: H‐loss=0.0193
[2025-05-19 21:04:22] INFO - Avg H‐loss: 0.0179
[2025-05-19 21:04:22] INFO - Epoch 27/inf
[2025-05-19 21:04:24] INFO - Batch 0: H‐loss=0.0108
[2025-05-19 21:04:25] INFO - Batch 1: H‐loss=0.0179
[2025-05-19 21:04:26] INFO - Batch 2: H‐loss=0.0205
[2025-05-19 21:04:27] INFO - Batch 3: H‐loss=0.0150
[2025-05-19 21:04:27] INFO - Batch 4: H‐loss=0.0117
[2025-05-19 21:04:28] INFO - Batch 5: H‐loss=0.0162
[2025-05-19 21:04:29] INFO - Batch 6: H‐loss=0.0151
[2025-05-19 21:04:30] INFO - Batch 7: H‐loss=0.0106
[2025-05-19 21:04:31] INFO - Batch 8: H‐loss=0.0156
[2025-05-19 21:04:31] INFO - Batch 9: H‐loss=0.0447
[2025-05-19 21:04:32] INFO - Batch 10: H‐loss=0.0204
[2025-05-19 21:04:33] INFO - Batch 11: H‐loss=0.0183
[2025-05-19 21:04:34] INFO - Batch 12: H‐loss=0.0137
[2025-05-19 21:04:35] INFO - Batch 13: H‐loss=0.0157
[2025-05-19 21:04:35] INFO - Batch 14: H‐loss=0.0141
[2025-05-19 21:04:36] INFO - Batch 15: H‐loss=0.0280
[2025-05-19 21:04:37] INFO - Batch 16: H‐loss=0.0140
[2025-05-19 21:04:38] INFO - Batch 17: H‐loss=0.0192
[2025-05-19 21:04:38] INFO - Batch 18: H‐loss=0.0152
[2025-05-19 21:04:38] INFO - Avg H‐loss: 0.0177
[2025-05-19 21:04:38] INFO - Epoch 28/inf
[2025-05-19 21:04:40] INFO - Batch 0: H‐loss=0.0152
[2025-05-19 21:04:41] INFO - Batch 1: H‐loss=0.0149
[2025-05-19 21:04:42] INFO - Batch 2: H‐loss=0.0135
[2025-05-19 21:04:43] INFO - Batch 3: H‐loss=0.0139
[2025-05-19 21:04:44] INFO - Batch 4: H‐loss=0.0164
[2025-05-19 21:04:45] INFO - Batch 5: H‐loss=0.0138
[2025-05-19 21:04:46] INFO - Batch 6: H‐loss=0.0120
[2025-05-19 21:04:47] INFO - Batch 7: H‐loss=0.0220
[2025-05-19 21:04:48] INFO - Batch 8: H‐loss=0.0177
[2025-05-19 21:04:49] INFO - Batch 9: H‐loss=0.0167
[2025-05-19 21:04:49] INFO - Batch 10: H‐loss=0.0245
[2025-05-19 21:04:50] INFO - Batch 11: H‐loss=0.0236
[2025-05-19 21:04:51] INFO - Batch 12: H‐loss=0.0181
[2025-05-19 21:04:52] INFO - Batch 13: H‐loss=0.0112
[2025-05-19 21:04:52] INFO - Batch 14: H‐loss=0.0083
